300:rest:logeuclid,0.9905660377358491
300:emotion:logeuclid,0.9658018867924528
300:gambling:logeuclid,1.0
300:language:logeuclid,0.9905660377358491
300:motor:logeuclid,0.9834905660377358
300:relational:logeuclid,0.9811320754716981
300:social:logeuclid,0.9893867924528301
300:wm:logeuclid,0.991745283018868
300:rest:riemann,0.9893867924528301
300:emotion:riemann,0.9587264150943396
300:gambling:riemann,0.9988207547169812
300:language:riemann,0.9905660377358491
300:motor:riemann,0.9787735849056604
300:relational:riemann,0.9823113207547169
300:social:riemann,0.9858490566037736
300:wm:riemann,0.991745283018868
400:rest:original,0.8408018867924528
400:emotion:original,0.2983490566037736
400:gambling:original,0.5813679245283019
400:language:original,0.6533018867924528
400:motor:original,0.31721698113207547
400:relational:original,0.5459905660377359
400:social:original,0.6497641509433962
400:wm:original,0.6497641509433962
400:rest:euclid,0.9988207547169812
400:emotion:euclid,0.35377358490566035
400:gambling:euclid,0.5990566037735849
400:language:euclid,0.8643867924528301
400:motor:euclid,0.7912735849056604
400:relational:euclid,0.5188679245283019
400:social:euclid,0.7441037735849056
400:wm:euclid,0.9988207547169812
400:rest:harmonic,0.8773584905660377
400:emotion:harmonic,0.5849056603773585
400:gambling:harmonic,0.6202830188679245
400:language:harmonic,0.7323113207547169
400:motor:harmonic,0.7040094339622642
400:relational:harmonic,0.5884433962264151
400:social:harmonic,0.6981132075471698
400:wm:harmonic,0.7311320754716981
400:rest:kullback_sym,0.9976415094339622
400:emotion:kullback_sym,0.9858490566037736
400:gambling:kullback_sym,1.0
400:language:kullback_sym,1.0
400:motor:kullback_sym,0.9941037735849056
400:relational:kullback_sym,0.991745283018868
400:social:kullback_sym,0.9952830188679245
400:wm:kullback_sym,0.9952830188679245
400:rest:logeuclid,0.9976415094339622
400:emotion:logeuclid,0.9858490566037736
400:gambling:logeuclid,1.0
400:language:logeuclid,1.0
400:motor:logeuclid,0.9929245283018868
400:relational:logeuclid,0.9893867924528301
400:social:logeuclid,0.9964622641509433
400:wm:logeuclid,0.9952830188679245
400:rest:riemann,0.9952830188679245
400:emotion:riemann,0.9846698113207547
400:gambling:riemann,0.9988207547169812
400:language:riemann,0.9976415094339622
400:motor:riemann,0.9917452830188679
400:relational:riemann,0.9882075471698113
400:social:riemann,0.9952830188679245
400:wm:riemann,0.9952830188679245
